#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE5D2
#Date Time: 2025-11-18 15:33:17.923
#Sample rate: 1600Hz
#Samples: 16384
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 1 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 2 V

Time (s),Channel 1 (V),Channel 2 (V)
0.9318749999999998,-1.385248388545427,1.884622538085631
0.9325000000000001,-1.430080193183322,1.884622538085631
0.9331250000000004,-1.370304453666187,1.884622538085631
0.9337499999999999,-1.43439732992623,1.884622538085631
0.9343750000000002,-1.380599164360756,1.884622538085631
0.9349999999999996,-1.423438444348039,1.884622538085631
0.9356249999999999,-1.398531886215914,1.884622538085631
0.9362500000000002,-1.403513197842347,1.884622538085631
0.9368749999999997,-1.422774269464536,1.884622538085631
0.9375,-1.378274552268421,1.880951285456334
0.9381250000000003,-1.435061504809691,1.884622538085631
0.9387499999999998,-1.365323142039696,1.884622538085631
0.9393750000000001,-1.436721942018566,1.884622538085631
0.9400000000000004,-1.381595426686079,1.884622538085631
0.9406249999999998,-1.421113832255743,1.884622538085631
0.9412500000000001,-1.404841547609396,1.884622538085631
0.9418749999999996,-1.396207274123587,1.884622538085631
0.9424999999999999,-1.429083930858035,1.884622538085631
0.9431250000000002,-1.371300715991415,1.884622538085631
0.9437499999999996,-1.438050291785554,1.884622538085631
0.944375,-1.363330617389122,1.884622538085631
0.9450000000000003,-1.43738611690209,1.884622538085631
0.9456249999999997,-1.386576738312475,1.884622538085631
0.94625,-1.414139995978737,1.884622538085631
0.9468750000000004,-1.410154946677572,1.884622538085627
0.9474999999999998,-1.389897612730097,1.880951285456334
0.9481250000000001,-1.433733155042706,1.884622538085631
0.9487500000000004,-1.367647754132095,1.884622538085631
0.9493749999999999,-1.437718204343852,1.884622538085631
0.9500000000000002,-1.367315666690269,1.884622538085631
0.9506249999999996,-1.43273689271736,1.884622538085631
0.9512499999999999,-1.392554312264195,1.884622538085631
0.9518750000000002,-1.409822859235829,1.884622538085631
0.9524999999999997,-1.416132520629304,1.884622538085631
0.953125,-1.386576738312475,1.884622538085631
0.9537500000000003,-1.435393592251456,1.884622538085627
0.9543749999999998,-1.368311929015555,1.880951285456334
0.9550000000000001,-1.433401067600944,1.884622538085631
0.9556250000000004,-1.37196489087499,1.880951285456337
0.9562499999999998,-1.428087668532749,1.884622538085631
0.9568750000000001,-1.396207274123579,1.884622538085631
0.9574999999999996,-1.405837809934674,1.884622538085631
0.9581249999999999,-1.416464608071072,1.884622538085631
0.9587500000000002,-1.387240913196,1.884622538085631
0.9593749999999996,-1.434065242484426,1.884622538085631
0.96,-1.368311929015555,1.884622538085631
0.9606250000000003,-1.432404805275657,1.884622538085631
0.9612499999999997,-1.377278289943134,1.884622538085631
0.961875,-1.425763056440414,1.884622538085631
0.9625000000000004,-1.397867711332397,1.880951285456337
0.9631249999999998,-1.405173635051158,1.884622538085631
0.9637500000000001,-1.416796695512835,1.884622538085631
0.9643750000000004,-1.385580475987233,1.884622538085627
0.9649999999999999,-1.433401067600944,1.880951285456334
0.9656250000000002,-1.368311929015555,1.884622538085631
0.9662499999999996,-1.431740630392075,1.880951285456337
0.9668749999999999,-1.378606639710183,1.880951285456334
0.9675000000000002,-1.424102619231603,1.880951285456334
0.9681249999999997,-1.400192323424747,1.884622538085627
0.96875,-1.404177372725871,1.884622538085631
0.9693750000000003,-1.419121307605138,1.884622538085631
0.9699999999999998,-1.383920038778378,1.884622538085631
0.9706250000000001,-1.432072717833895,1.884622538085631
0.9712500000000004,-1.3693081913409,1.884622538085631
0.9718749999999998,-1.433401067600944,1.884622538085631
0.9725000000000001,-1.380267076918994,1.884622538085631
0.9731249999999996,-1.421778007139229,1.884622538085631
0.9737499999999999,-1.401188585750012,1.884622538085631
0.9743750000000002,-1.401188585750012,1.884622538085631
0.9749999999999996,-1.421778007139249,1.884622538085631
0.975625,-1.380267076918994,1.884622538085631
0.9762500000000003,-1.432736892717419,1.884622538085631
0.9768749999999997,-1.369640278782604,1.884622538085631
0.9775,-1.432736892717419,1.884622538085631
0.9781250000000004,-1.383587951336647,1.884622538085631
0.9787499999999998,-1.418125045279883,1.884622538085631
0.9793750000000001,-1.402516935517061,1.880951285456334
0.9800000000000004,-1.398863973657697,1.884622538085631
0.9806249999999999,-1.421778007139267,1.884622538085631
0.9812500000000002,-1.379270814593707,1.884622538085631
0.9818749999999996,-1.430744368066799,1.884622538085631
0.9824999999999999,-1.370636541107891,1.880951285456334
0.9831250000000002,-1.431076455508608,1.880951285456334
0.9837499999999997,-1.384916301103707,1.880951285456334
0.984375,-1.416796695512835,1.884622538085631
0.9850000000000003,-1.404841547609392,1.884622538085631
0.9856249999999998,-1.400192323424725,1.884622538085631
0.9862500000000001,-1.422774269464554,1.884622538085631
0.9868750000000004,-1.380267076919039,1.884622538085631
0.9874999999999998,-1.430080193183322,1.884622538085631
0.9881250000000001,-1.369640278782604,1.884622538085631
0.9887499999999996,-1.432072717833838,1.884622538085631
0.9893749999999999,-1.385580475987189,1.884622538085631
0.9900000000000002,-1.417792957838121,1.884622538085631
0.9906249999999996,-1.404509460167646,1.884622538085631
0.99125,-1.399196061099439,1.884622538085631
0.9918750000000003,-1.423438444348078,1.884622538085631
0.9924999999999997,-1.376946202501372,1.884622538085631
0.993125,-1.430412280625084,1.884622538085631
0.9937500000000004,-1.368644016457378,1.884622538085631
0.9943749999999998,-1.435061504809755,1.884622538085631
0.9950000000000001,-1.385912563428951,1.880951285456334
0.9956250000000004,-1.417792957838109,1.884622538085631
0.9962499999999999,-1.404841547609396,1.884622538085631
0.9968750000000002,-1.395875186681817,1.884622538085631
0.9974999999999996,-1.424766794115101,1.884622538085631
0.9981249999999999,-1.371964890874939,1.884622538085631
0.9987500000000002,-1.43439732992623,1.884622538085631
0.9993749999999997,-1.366983579248568,1.884622538085631
1,-1.436721942018566,1.884622538085631
1.000625,-1.386244650870713,1.884622538085631
1.00125,-1.415800433187548,1.884622538085631
1.001875,-1.407830334585255,1.884622538085631
1.0025,-1.391558049938908,1.884622538085631
1.003125,-1.433401067600944,1.884622538085631
1.00375,-1.367647754132031,1.884622538085631
1.004375,-1.437054029460328,1.884622538085631
1.005,-1.36897610389908,1.884622538085631
1.005625,-1.433068980159182,1.884622538085631
1.00625,-1.389565525288335,1.884622538085631
1.006875,-1.410487034119353,1.884622538085631
1.0075,-1.411815383886402,1.884622538085631
1.008125,-1.388237175521287,1.884622538085631
1.00875,-1.436389854576803,1.884622538085631
1.009375,-1.366319404364982,1.884622538085631
1.01,-1.437054029460328,1.884622538085631
1.010625,-1.372629065758464,1.880951285456334
1.01125,-1.428419755974511,1.884622538085631
1.011875,-1.393550574589481,1.880951285456334
1.0125,-1.408162422027018,1.884622538085631
1.013125,-1.41613252062931,1.884622538085631
1.01375,-1.384584213661902,1.884622538085631
1.014375,-1.434729417367993,1.884622538085631
1.015,-1.365655229481458,1.884622538085631
1.015625,-1.434729417367993,1.884622538085631
1.01625,-1.375285765292561,1.884622538085631
1.016875,-1.427755581090987,1.884622538085631
1.0175,-1.396871449007103,1.884622538085631
1.018125,-1.405837809934682,1.884622538085631
1.01875,-1.41912130760517,1.884622538085631
1.019375,-1.383255863894854,1.884622538085631
1.02,-1.43439732992623,1.884622538085631
1.020625,-1.366651491806744,1.884622538085631
1.02125,-1.436057767135041,1.884622538085631
1.021875,-1.377610377384896,1.884622538085631
1.0225,-1.425098881556889,1.884622538085631
1.023125,-1.397535623890628,1.884622538085631
1.02375,-1.404177372725871,1.884622538085631
1.024375,-1.420781744813981,1.884622538085631
1.025,-1.380267076918994,1.884622538085631
1.025625,-1.437054029460328,1.884622538085631
1.02625,-1.36598731692322,1.884622538085631
1.026875,-1.439046554110901,1.884622538085631
1.0275,-1.379270814593707,1.880951285456334
1.028125,-1.423438444348078,1.884622538085631
1.02875,-1.400192323424725,1.884622538085631
1.029375,-1.400856498308249,1.884622538085631
1.03,-1.424766794115127,1.884622538085631
1.030625,-1.375949940176086,1.884622538085631
1.03125,-1.438050291785614,1.884622538085631
1.031875,-1.36299852994736,1.884622538085631
1.0325,-1.439710728994425,1.884622538085631
1.033125,-1.37960290203547,1.884622538085631
1.03375,-1.421113832255743,1.884622538085631
1.034375,-1.406834072259969,1.884622538085631
1.035,-1.395875186681817,1.884622538085631
1.035625,-1.430080193183322,1.884622538085631
1.03625,-1.371632803433177,1.884622538085631
1.036875,-1.439710728994425,1.884622538085631
1.0375,-1.36299852994736,1.884622538085631
1.038125,-1.438382379227377,1.884622538085631
1.03875,-1.385580475987189,1.884622538085631
1.039375,-1.415800433187548,1.884622538085631
1.04,-1.409822859235829,1.884622538085631
1.040625,-1.392554312264195,1.884622538085631
1.04125,-1.43439732992623,1.884622538085631
1.041875,-1.369308191340842,1.884622538085631
1.0425,-1.439378641552663,1.884622538085631
1.043125,-1.367979841573793,1.884622538085631
1.04375,-1.435393592251517,1.884622538085631
1.044375,-1.39022970017186,1.884622538085631
1.045,-1.411815383886402,1.884622538085631
1.045625,-1.414139995978737,1.884622538085631
1.04625,-1.389233437846573,1.884622538085631
1.046875,-1.435061504809755,1.884622538085631
1.0475,-1.36897610389908,1.884622538085631
1.048125,-1.437054029460328,1.884622538085631
1.04875,-1.369972366224366,1.884622538085631
1.049375,-1.431408542950371,1.884622538085631
1.05,-1.393550574589481,1.884622538085631
1.050625,-1.410154946677591,1.884622538085631
1.05125,-1.416796695512835,1.884622538085631
1.051875,-1.388569262963049,1.884622538085631
1.0525,-1.436057767135041,1.884622538085631
1.053125,-1.368644016457317,1.884622538085631
1.05375,-1.433733155042706,1.884622538085631
1.054375,-1.374289502967275,1.884622538085631
1.055,-1.429083930858035,1.884622538085631
1.055625,-1.396207274123579,1.884622538085631
1.05625,-1.407830334585255,1.884622538085631
1.056875,-1.417460870396359,1.884622538085631
1.0575,-1.388237175521287,1.884622538085631
1.058125,-1.435725679693279,1.884622538085631
1.05875,-1.36897610389908,1.884622538085631
1.059375,-1.434065242484468,1.884622538085631
1.06,-1.375949940176086,1.884622538085631
1.060625,-1.427755581090987,1.884622538085631
1.06125,-1.397203536448866,1.884622538085631
1.061875,-1.407498247143493,1.884622538085631
1.0625,-1.417128782954597,1.884622538085631
1.063125,-1.386244650870713,1.884622538085631
1.06375,-1.433068980159182,1.884622538085631
1.064375,-1.367979841573793,1.884622538085631
1.065,-1.435725679693279,1.884622538085631
1.065625,-1.378274552268421,1.880951285456334
1.06625,-1.428087668532749,1.884622538085631
1.066875,-1.398199798774152,1.884622538085631
1.0675,-1.406834072259969,1.884622538085631
1.068125,-1.418789220163408,1.884622538085631
1.06875,-1.38425212622014,1.884622538085631
1.069375,-1.43439732992623,1.884622538085631
1.07,-1.368311929015555,1.884622538085631
1.070625,-1.439046554110901,1.884622538085631
1.07125,-1.378274552268421,1.880951285456334
1.071875,-1.4267593187657,1.884622538085631
1.0725,-1.39786771133239,1.884622538085631
1.073125,-1.406169897376444,1.884622538085631
1.07375,-1.421113832255743,1.880951285456334
1.074375,-1.381263339244281,1.884622538085631
1.075,-1.438714466669139,1.884622538085631
1.075625,-1.364658967156171,1.880951285456334
1.07625,-1.441371166203236,1.884622538085631
1.076875,-1.377942464826659,1.884622538085631
1.0775,-1.427091406207462,1.884622538085631
1.078125,-1.399196061099439,1.884622538085631
1.07875,-1.402184848075298,1.884622538085631
1.079375,-1.426427231323938,1.884622538085631
1.08,-1.372629065758464,1.884622538085631
1.080625,-1.441039078761474,1.884622538085631
1.08125,-1.359677655529739,1.884622538085631
1.081875,-1.443695778295571,1.884622538085631
1.0825,-1.377942464826659,1.884622538085631
1.083125,-1.423438444348078,1.884622538085631
1.08375,-1.405837809934682,1.884622538085631
1.084375,-1.394546836914768,1.884622538085631
1.085,-1.435725679693279,1.884622538085631
1.085625,-1.365655229481458,1.880951285456334
1.08625,-1.445356215504382,1.884622538085631
1.086875,-1.35834930576269,1.884622538085631
1.0875,-1.442367428528523,1.884622538085631
1.088125,-1.384916301103665,1.884622538085631
1.08875,-1.415468345745786,1.884622538085631
1.089375,-1.414139995978737,1.884622538085631
1.09,-1.38425212622014,1.880951285456334
1.090625,-1.440706991319712,1.884622538085631
1.09125,-1.360673917855025,1.880951285456334
1.091875,-1.444359953179096,1.884622538085631
1.0925,-1.363994792272647,1.884622538085631
1.093125,-1.435393592251517,1.884622538085631
1.09375,-1.393882662031244,1.884622538085631
1.094375,-1.404841547609396,1.884622538085631
1.095,-1.420781744813981,1.884622538085631
1.095625,-1.377278289943134,1.884622538085631
1.09625,-1.442367428528523,1.884622538085631
1.096875,-1.359677655529739,1.884622538085631
1.0975,-1.438714466669139,1.884622538085631
1.098125,-1.370968628549653,1.880951285456334
1.09875,-1.425098881556889,1.884622538085631
1.099375,-1.400192323424725,1.884622538085631
1.1,-1.39786771133239,1.884622538085631
1.100625,-1.423438444348078,1.884622538085631
1.10125,-1.377610377384896,1.884622538085631
1.101875,-1.439710728994425,1.884622538085631
1.1025,-1.364991054597933,1.884622538085631
1.103125,-1.431076455508608,1.884622538085631
1.10375,-1.378938727151945,1.884622538085631
1.104375,-1.417128782954597,1.884622538085631
1.105,-1.402516935517061,1.884622538085631
1.105625,-1.395875186681817,1.884622538085631
1.10625,-1.420117569930456,1.884622538085631
1.106875,-1.379934989477232,1.884622538085631
1.1075,-1.432404805275657,1.884622538085631
1.108125,-1.36897610389908,1.884622538085631
1.10875,-1.425763056440414,1.884622538085631
1.109375,-1.380931251802518,1.884622538085631
1.11,-1.416464608071072,1.884622538085631
1.110625,-1.400192323424725,1.884622538085631
1.11125,-1.396871449007103,1.884622538085631
1.111875,-1.416796695512835,1.884622538085631
1.1125,-1.381595426686043,1.880951285456334
1.113125,-1.425763056440414,1.884622538085631
1.11375,-1.368311929015555,1.884622538085631
1.114375,-1.425098881556889,1.884622538085631
1.115,-1.378274552268421,1.884622538085631
1.115625,-1.414472083420499,1.884622538085631
1.11625,-1.396207274123579,1.884622538085631
1.116875,-1.397203536448866,1.884622538085631
1.1175,-1.415800433187548,1.884622538085631
1.118125,-1.378606639710183,1.880951285456334
1.11875,-1.426095143882176,1.884622538085631
1.119375,-1.365323142039696,1.884622538085631
1.12,-1.426095143882176,1.884622538085631
1.120625,-1.376946202501372,1.884622538085631
1.12125,-1.413807908536975,1.884622538085631
1.121875,-1.394546836914768,1.880951285456334
1.1225,-1.392886399705957,1.880951285456334
1.123125,-1.414472083420499,1.884622538085631
1.12375,-1.372296978316701,1.884622538085631
1.124375,-1.424434706673365,1.884622538085631
1.125,-1.360341830413263,1.880951285456334
1.125625,-1.425430968998651,1.884622538085631
1.12625,-1.375617852734323,1.880951285456334
1.126875,-1.409158684352304,1.880951285456334
1.1275,-1.395875186681817,1.880951285456334
1.128125,-1.387573000637762,1.884622538085631
1.12875,-1.41613252062931,1.880951285456334
1.129375,-1.36598731692322,1.880951285456334
1.13,-1.422442182022792,1.880951285456334
1.130625,-1.357353043437403,1.880951285456334
1.13125,-1.423106356906316,1.884622538085631
1.131875,-1.373293240641988,1.880951285456334
1.1325,-1.402516935517061,1.880951285456334
1.133125,-1.395211011798292,1.884622538085631
1.13375,-1.382591689011329,1.884622538085631
1.134375,-1.415800433187548,1.884622538085631
